11779	5.0
117790	5.0
117791	5.0
117792	5.0
117793	5.0
117794	5.0
117795	5.0
117796	5.0
117797	5.0
117798	5.0
117799	5.0
1178	5.0
11780	5.0
117800	5.0
117801	5.0
117802	5.0
117803	5.0
117804	5.0
117805	5.0
117806	5.0
117807	5.0
117808	5.0
11781	5.0
117810	5.0
117811	5.0
117812	5.0
117813	5.0
117814	5.0
117815	5.0
117816	5.0
117818	5.0
117819	5.0
11782	5.0
117820	5.0
117821	5.0
117822	5.0
117823	5.0
117824	5.0
117825	5.0
117826	5.0
117827	5.0
117828	5.0
117829	5.0
11783	5.0
117831	5.0
117832	5.0
117833	5.0
117834	5.0
117835	5.0
117836	5.0
117837	5.0
117838	5.0
117839	5.0
11784	5.0
117840	5.0
117841	5.0
117842	5.0
117843	5.0
117844	5.0
117845	5.0
117846	5.0
117847	5.0
117848	5.0
117849	5.0
11785	5.0
117850	5.0
117851	5.0
117852	5.0
117854	5.0
117855	5.0
117856	5.0
117857	5.0
117858	5.0
117859	5.0
11786	5.0
117860	5.0
117861	5.0
117863	5.0
117864	5.0
117865	5.0
117867	5.0
117868	5.0
117869	5.0
11787	5.0
117870	5.0
117871	5.0
117872	5.0
117873	5.0
117874	5.0
117875	5.0
117876	5.0
117877	5.0
117878	5.0
117879	5.0
11788	5.0
117880	5.0
117881	5.0
117882	5.0
117883	5.0
117884	5.0
117885	5.0
117886	5.0
117887	5.0
117888	5.0
117889	5.0
11789	5.0
117890	5.0
117891	5.0
117893	5.0
117894	5.0
117895	5.0
117896	5.0
117897	5.0
117898	5.0
117899	5.0
1179	5.0
11790	5.0
117900	5.0
117901	5.0
117902	5.0
117903	5.0
117904	5.0
117905	5.0
117906	5.0
117907	5.0
117908	5.0
117909	5.0
11791	5.0
117910	5.0
117911	5.0
117912	5.0
117913	5.0
117914	5.0
117915	5.0
117916	5.0
117917	5.0
117918	5.0
117919	5.0
11792	5.0
117920	5.0
117921	5.0
117922	5.0
117923	5.0
117924	5.0
117925	5.0
117926	5.0
117927	5.0
117928	5.0
117929	5.0
11793	5.0
117930	5.0
117931	5.0
117933	5.0
117934	5.0
117935	5.0
117936	5.0
117937	5.0
117938	5.0
11794	5.0
117940	5.0
117941	5.0
117942	5.0
117944	5.0
117945	5.0
117946	5.0
117947	5.0
117948	5.0
117949	5.0
11795	5.0
117950	5.0
117951	5.0
117952	5.0
117953	5.0
117954	5.0
117955	5.0
117956	5.0
117957	5.0
117958	5.0
11796	5.0
117960	5.0
117961	5.0
117962	5.0
117963	5.0
117964	5.0
117965	5.0
117966	5.0
117967	5.0
117968	5.0
117969	5.0
11797	5.0
117970	5.0
117971	5.0
117972	5.0
117973	5.0
117974	5.0
117975	5.0
117976	5.0
117977	5.0
117979	5.0
11798	5.0
117980	5.0
117982	5.0
117983	5.0
117984	5.0
117985	5.0
117986	5.0
117987	5.0
117988	5.0
117989	5.0
11799	5.0
117990	5.0
117991	5.0
117992	5.0
117993	5.0
117994	5.0
117995	5.0
117996	5.0
117997	5.0
117998	5.0
117999	5.0
118	5.0
1180	5.0
11800	5.0
118000	5.0
118001	5.0
118003	5.0
118004	5.0
118005	5.0
118006	5.0
118007	5.0
118008	5.0
118009	5.0
11801	5.0
118010	5.0
118011	5.0
118012	5.0
118013	5.0
118014	5.0
118015	5.0
118016	5.0
118017	5.0
118018	5.0
11802	5.0
118020	5.0
118021	5.0
118022	5.0
118023	5.0
118024	5.0
118025	5.0
118026	5.0
118027	5.0
118028	5.0
118029	5.0
11803	5.0
118030	5.0
118031	5.0
118032	5.0
118033	5.0
118034	5.0
118035	5.0
118036	5.0
118037	5.0
118038	5.0
118039	5.0
11804	5.0
118040	5.0
118041	5.0
118042	5.0
118043	5.0
118044	5.0
118045	5.0
118046	5.0
118047	5.0
118048	5.0
118049	5.0
11805	5.0
118050	5.0
118051	5.0
118052	5.0
118053	5.0
118054	5.0
118055	5.0
118056	5.0
118057	5.0
118058	5.0
11806	5.0
118060	5.0
118061	5.0
118062	5.0
118063	5.0
118064	5.0
118065	5.0
118066	5.0
118067	5.0
118069	5.0
11807	5.0
118070	5.0
118071	5.0
118072	5.0
118073	5.0
118074	5.0
118075	5.0
118077	5.0
118078	5.0
118079	5.0
11808	5.0
118080	5.0
118081	5.0
118082	5.0
118085	5.0
118086	5.0
118087	5.0
118088	5.0
118089	5.0
11809	5.0
118090	5.0
118091	5.0
118092	5.0
118093	5.0
118094	5.0
118095	5.0
118096	5.0
118097	5.0
118098	5.0
118099	5.0
1181	5.0
11810	5.0
118100	5.0
118101	5.0
118102	5.0
118103	5.0
118104	5.0
118105	5.0
118107	5.0
118108	5.0
118109	5.0
11811	5.0
118110	5.0
118111	5.0
118112	5.0
118113	5.0
118114	5.0
118115	5.0
118116	5.0
118117	5.0
118118	5.0
118119	5.0
11812	5.0
118121	5.0
118122	5.0
118124	5.0
118126	5.0
118127	5.0
118128	5.0
118129	5.0
11813	5.0
118130	5.0
118131	5.0
118132	5.0
118133	5.0
118134	5.0
118135	5.0
118136	5.0
118137	5.0
118138	5.0
118139	5.0
11814	5.0
118140	5.0
118141	5.0
118142	5.0
118143	5.0
118144	5.0
118145	5.0
118146	5.0
118147	5.0
118148	5.0
118149	5.0
11815	5.0
118150	5.0
118151	5.0
118152	5.0
118153	5.0
118154	5.0
118155	5.0
118156	5.0
118157	5.0
118158	5.0
118159	5.0
11816	5.0
118160	5.0
118161	5.0
118162	5.0
118163	5.0
118164	5.0
118165	5.0
118166	5.0
118169	5.0
11817	5.0
118170	5.0
118171	5.0
118172	5.0
118173	5.0
118174	5.0
118175	5.0
118176	5.0
118178	5.0
118179	5.0
11818	5.0
118180	5.0
118181	5.0
118182	5.0
118183	5.0
118184	5.0
118185	5.0
118186	5.0
118187	5.0
118188	5.0
118189	5.0
11819	5.0
118190	5.0
118191	5.0
118192	5.0
118194	5.0
118196	5.0
118197	5.0
118198	5.0
1182	5.0
11820	5.0
118201	5.0
118202	5.0
118203	5.0
118205	5.0
118206	5.0
118207	5.0
118208	5.0
118209	5.0
11821	5.0
118210	5.0
118211	5.0
118212	5.0
118213	5.0
118214	5.0
118215	5.0
118216	5.0
118217	5.0
118218	5.0
11822	5.0
118220	5.0
118221	5.0
118222	5.0
118223	5.0
118224	5.0
118226	5.0
118227	5.0
118228	5.0
118229	5.0
11823	5.0
118230	5.0
118232	5.0
118233	5.0
118234	5.0
118235	5.0
118236	5.0
118238	5.0
118239	5.0
11824	5.0
118240	5.0
118241	5.0
118243	5.0
118244	5.0
118245	5.0
118246	5.0
118247	5.0
118248	5.0
118249	5.0
11825	5.0
118251	5.0
118252	5.0
118253	5.0
118254	5.0
118255	5.0
118256	5.0
118257	5.0
118258	5.0
118259	5.0
11826	5.0
118260	5.0
118261	5.0
118262	5.0
118263	5.0
118264	5.0
118265	5.0
118266	5.0
118267	5.0
118268	5.0
118269	5.0
118270	5.0
118271	5.0
118273	5.0
118274	5.0
118275	5.0
118276	5.0
118277	5.0
118278	5.0
118279	5.0
11828	5.0
118280	5.0
118281	5.0
118282	5.0
118283	5.0
118284	5.0
118285	5.0
118286	5.0
118287	5.0
118288	5.0
118289	5.0
11829	5.0
118290	5.0
118291	5.0
118292	5.0
118293	5.0
118294	5.0
118296	5.0
118297	5.0
118298	5.0
118299	5.0
1183	5.0
11830	5.0
118300	5.0
118301	5.0
118302	5.0
118303	5.0
118305	5.0
118307	5.0
118308	5.0
118309	5.0
11831	5.0
118310	5.0
118311	5.0
118312	5.0
118313	5.0
118314	5.0
118315	5.0
118317	5.0
118319	5.0
11832	5.0
118320	5.0
118321	5.0
118322	5.0
118323	5.0
118324	5.0
118325	5.0
118326	5.0
118327	5.0
118328	5.0
118329	5.0
11833	5.0
118330	5.0
118331	5.0
118334	5.0
118335	5.0
118337	5.0
118338	5.0
118339	5.0
11834	5.0
118340	5.0
118341	5.0
118342	5.0
118343	5.0
118344	5.0
118345	5.0
118346	5.0
118347	5.0
118348	5.0
118349	5.0
11835	5.0
118350	5.0
118351	5.0
118352	5.0
118353	5.0
118354	5.0
118355	5.0
118356	5.0
118357	5.0
118358	5.0
118359	5.0
11836	5.0
118360	5.0
118361	5.0
118362	5.0
118363	5.0
118364	5.0
118365	5.0
118366	5.0
118368	5.0
118369	5.0
11837	5.0
118370	5.0
118371	5.0
118372	5.0
118373	5.0
118375	5.0
118376	5.0
118377	5.0
118378	5.0
118379	5.0
11838	5.0
118380	5.0
118381	5.0
118382	5.0
118383	5.0
118384	5.0
118385	5.0
118386	5.0
118387	5.0
118388	5.0
118389	5.0
11839	5.0
118390	5.0
118391	5.0
118392	5.0
118393	5.0
118394	5.0
118395	5.0
118396	5.0
118397	5.0
118398	5.0
118399	5.0
1184	5.0
11840	5.0
118400	5.0
118401	5.0
118402	5.0
118403	5.0
118404	5.0
118405	5.0
118406	5.0
118407	5.0
118409	5.0
11841	5.0
118410	5.0
118411	5.0
118412	5.0
118413	5.0
118414	5.0
118415	5.0
118416	5.0
118417	5.0
118418	5.0
118419	5.0
11842	5.0
118420	5.0
118421	5.0
118422	5.0
118423	5.0
118424	5.0
118425	5.0
118426	5.0
118427	5.0
118428	5.0
118429	5.0
11843	5.0
118430	5.0
118432	5.0
118433	5.0
118434	5.0
118435	5.0
118436	5.0
118437	5.0
118438	5.0
118439	5.0
11844	5.0
118440	5.0
118441	5.0
118442	5.0
118443	5.0
118444	5.0
118445	5.0
118446	5.0
118447	5.0
118448	5.0
118449	5.0
11845	5.0
118450	5.0
118451	5.0
118452	5.0
118453	5.0
118454	5.0
118455	5.0
118456	5.0
118457	5.0
118458	5.0
118459	5.0
11846	5.0
118460	5.0
118461	5.0
118462	5.0
118464	5.0
118465	5.0
118466	5.0
118467	5.0
118468	5.0
118469	5.0
11847	5.0
118470	5.0
118471	5.0
118472	5.0
118473	5.0
118474	5.0
118475	5.0
118476	5.0
118477	5.0
118478	5.0
118479	5.0
11848	5.0
118480	5.0
118481	5.0
118482	5.0
118483	5.0
118484	5.0
118485	5.0
118486	5.0
118487	5.0
118488	5.0
118489	5.0
11849	5.0
118490	5.0
118491	5.0
118492	5.0
118494	5.0
118495	5.0
118496	5.0
118497	5.0
118498	5.0
118499	5.0
1185	5.0
11850	5.0
118500	5.0
118501	5.0
118502	5.0
118503	5.0
118504	5.0
118505	5.0
118506	5.0
118507	5.0
118508	5.0
118509	5.0
11851	5.0
118510	5.0
118511	5.0
118512	5.0
118513	5.0
118514	5.0
118515	5.0
118516	5.0
118517	5.0
118518	5.0
118519	5.0
11852	5.0
118520	5.0
118521	5.0
118522	5.0
118523	5.0
118524	5.0
118525	5.0
118526	5.0
118527	5.0
118528	5.0
118529	5.0
11853	5.0
118530	5.0
118531	5.0
118532	5.0
118533	5.0
118534	5.0
118535	5.0
118536	5.0
118537	5.0
118538	5.0
11854	5.0
118540	5.0
118541	5.0
118542	5.0
118543	5.0
118544	5.0
118545	5.0
118546	5.0
118547	5.0
118548	5.0
11855	5.0
118551	5.0
118552	5.0
118553	5.0
118554	5.0
118555	5.0
118556	5.0
118557	5.0
118558	5.0
118559	5.0
11856	5.0
118560	5.0
118561	5.0
118562	5.0
118563	5.0
118564	5.0
118565	5.0
118566	5.0
118567	5.0
118568	5.0
118569	5.0
11857	5.0
118570	5.0
118571	5.0
118573	5.0
118574	5.0
118575	5.0
118576	5.0
118577	5.0
118578	5.0
118579	5.0
11858	5.0
118580	5.0
118581	5.0
118582	5.0
118583	5.0
118584	5.0
118585	5.0
118586	5.0
118587	5.0
118588	5.0
11859	5.0
118590	5.0
118591	5.0
118592	5.0
118593	5.0
118594	5.0
118595	5.0
118596	5.0
118597	5.0
118598	5.0
118599	5.0
1186	5.0
11860	5.0
118600	5.0
118601	5.0
118602	5.0
118603	5.0
118604	5.0
118605	5.0
118606	5.0
118607	5.0
118608	5.0
118609	5.0
11861	5.0
118610	5.0
118611	5.0
118612	5.0
118613	5.0
118614	5.0
118615	5.0
118616	5.0
118617	5.0
118618	5.0
118619	5.0
11862	5.0
118620	5.0
118621	5.0
118622	5.0
118623	5.0
118624	5.0
118626	5.0
118627	5.0
118629	5.0
11863	5.0
118630	5.0
118631	5.0
118632	5.0
118633	5.0
118634	5.0
118635	5.0
118636	5.0
118637	5.0
118638	5.0
118639	5.0
11864	5.0
118640	5.0
118641	5.0
118642	5.0
118643	5.0
118644	5.0
118645	5.0
118646	5.0
118647	5.0
118648	5.0
11865	5.0
118650	5.0
118651	5.0
118652	5.0
118653	5.0
118655	5.0
118656	5.0
118658	5.0
118659	5.0
11866	5.0
118660	5.0
118661	5.0
118662	5.0
118663	5.0
118665	5.0
118666	5.0
118667	5.0
118668	5.0
118669	5.0
11867	5.0
118670	5.0
118671	5.0
118672	5.0
118673	5.0
118674	5.0
118675	5.0
118676	5.0
118677	5.0
118678	5.0
11868	5.0
118681	5.0
118682	5.0
118683	5.0
118685	5.0
118686	5.0
118687	5.0
118688	5.0
118689	5.0
11869	5.0
118690	5.0
118691	5.0
118692	5.0
118693	5.0
118694	5.0
118695	5.0
118696	5.0
118697	5.0
118698	5.0
118699	5.0
1187	5.0
11870	5.0
118700	5.0
118701	5.0
118702	5.0
118703	5.0
118704	5.0
118705	5.0
118706	5.0
118707	5.0
118708	5.0
118709	5.0
11871	5.0
118711	5.0
118712	5.0
118713	5.0
118714	5.0
118715	5.0
118716	5.0
118717	5.0
118718	5.0
118719	5.0
11872	5.0
118720	5.0
118722	5.0
118723	5.0
118724	5.0
118725	5.0
118726	5.0
118727	5.0
118728	5.0
118729	5.0
11873	5.0
118732	5.0
118733	5.0
118734	5.0
118736	5.0
118737	5.0
118738	5.0
118739	5.0
11874	5.0
118740	5.0
118741	5.0
118742	5.0
118743	5.0
118744	5.0
118745	5.0
118746	5.0
118747	5.0
118748	5.0
118749	5.0
11875	5.0
118750	5.0
118751	5.0
118752	5.0
118753	5.0
118755	5.0
118756	5.0
118757	5.0
118758	5.0
118759	5.0
11876	5.0
118760	5.0
118761	5.0
118762	5.0
118763	5.0
118764	5.0
118765	5.0
118769	5.0
11877	5.0
118770	5.0
118771	5.0
118772	5.0
118773	5.0
118776	5.0
118778	5.0
118779	5.0
11878	5.0
118780	5.0
118781	5.0
118782	5.0
118783	5.0
118784	5.0
118785	5.0
118786	5.0
118787	5.0
118788	5.0
118789	5.0
11879	5.0
118790	5.0
118791	5.0
118792	5.0
118793	5.0
118794	5.0
118795	5.0
118796	5.0
118798	5.0
1188	5.0
11880	5.0
118801	5.0
118802	5.0
118803	5.0
118804	5.0
118805	5.0
118806	5.0
118807	5.0
118808	5.0
118809	5.0
11881	5.0
118810	5.0
118811	5.0
118812	5.0
118813	5.0
118814	5.0
118815	5.0
118816	5.0
118817	5.0
118818	5.0
118819	5.0
11882	5.0
118820	5.0
118821	5.0
118822	5.0
118823	5.0
118824	5.0
118828	5.0
118829	5.0
118830	5.0
118831	5.0
118832	5.0
118833	5.0
118834	5.0
118835	5.0
118837	5.0
118839	5.0
11884	5.0
118840	5.0
118842	5.0
118843	5.0
118844	5.0
118845	5.0
118846	5.0
118847	5.0
118848	5.0
118849	5.0
11885	5.0
118850	5.0
118853	5.0
118854	5.0
118855	5.0
118856	5.0
118857	5.0
118858	5.0
118859	5.0
11886	5.0
118860	5.0
118861	5.0
118862	5.0
118863	5.0
118864	5.0
118865	5.0
118866	5.0
118867	5.0
118868	5.0
118869	5.0
11887	5.0
118870	5.0
118871	5.0
118872	5.0
118873	5.0
118874	5.0
118875	5.0
118876	5.0
118877	5.0
118878	5.0
118879	5.0
11888	5.0
118880	5.0
118881	5.0
118882	5.0
118883	5.0
118884	5.0
118885	5.0
118886	5.0
118888	5.0
118889	5.0
11889	5.0
118890	5.0
118891	5.0
118892	5.0
118893	5.0
118894	5.0
118895	5.0
118896	5.0
118897	5.0
118898	5.0
118899	5.0
1189	5.0
11890	5.0
118900	5.0
118901	5.0
118902	5.0
118903	5.0
118904	5.0
118905	5.0
118906	5.0
118907	5.0
118908	5.0
118909	5.0
11891	5.0
118910	5.0
118911	5.0
118912	5.0
118913	5.0
118914	5.0
118915	5.0
118916	5.0
118917	5.0
118918	5.0
118919	5.0
11892	5.0
118920	5.0
118921	5.0
118922	5.0
118923	5.0
118924	5.0
118925	5.0
118926	5.0
118927	5.0
118928	5.0
11893	5.0
118930	5.0
118931	5.0
118932	5.0
118933	5.0
118934	5.0
118935	5.0
118936	5.0
118937	5.0
118938	5.0
118939	5.0
11894	5.0
118940	5.0
118942	5.0
118943	5.0
118944	5.0
118945	5.0
118946	5.0
118947	5.0
118948	5.0
118949	5.0
11895	5.0
118950	5.0
118951	5.0
118952	5.0
118953	5.0
118954	5.0
118955	5.0
118956	5.0
118957	5.0
118958	5.0
11896	5.0
118960	5.0
118961	5.0
118962	5.0
118963	5.0
118964	5.0
118966	5.0
118967	5.0
118968	5.0
118969	5.0
11897	5.0
118970	5.0
118971	5.0
118973	5.0
118974	5.0
118976	5.0
118977	5.0
118978	5.0
118979	5.0
11898	5.0
118980	5.0
118981	5.0
118982	5.0
118983	5.0
118984	5.0
118985	5.0
118986	5.0
118987	5.0
118988	5.0
118989	5.0
118990	5.0
118991	5.0
118992	5.0
118993	5.0
118994	5.0
118995	5.0
118996	5.0
118997	5.0
118998	5.0
118999	5.0
119	5.0
1190	5.0
119000	5.0
119001	5.0
119002	5.0
119004	5.0
119005	5.0
119006	5.0
119007	5.0
119008	5.0
119009	5.0
11901	5.0
119011	5.0
119012	5.0
119013	5.0
119014	5.0
119015	5.0
119016	5.0
119017	5.0
119018	5.0
119019	5.0
11902	5.0
119020	5.0
119021	5.0
119022	5.0
119023	5.0
119027	5.0
119028	5.0
119029	5.0
11903	5.0
119030	5.0
119031	5.0
119032	5.0
119033	5.0
119034	5.0
119035	5.0
119036	5.0
119037	5.0
119038	5.0
119039	5.0
11904	5.0
119040	5.0
119041	5.0
119042	5.0
119043	5.0
119044	5.0
119045	5.0
119046	5.0
119047	5.0
119048	5.0
119049	5.0
11905	5.0
119050	5.0
119051	5.0
119052	5.0
119053	5.0
119054	5.0
119055	5.0
119056	5.0
119057	5.0
119058	5.0
119059	5.0
11906	5.0
119060	5.0
119061	5.0
119063	5.0
119064	5.0
119065	5.0
119066	5.0
119067	5.0
119068	5.0
119069	5.0
11907	5.0
119070	5.0
119072	5.0
119073	5.0
119074	5.0
119075	5.0
119076	5.0
119077	5.0
119078	5.0
119079	5.0
11908	5.0
119080	5.0
119081	5.0
119082	5.0
119083	5.0
119084	5.0
119085	5.0
119086	5.0
119087	5.0
119088	5.0
119089	5.0
11909	5.0
119090	5.0
119091	5.0
119092	5.0
119093	5.0
119094	5.0
119095	5.0
119096	5.0
119097	5.0
119098	5.0
119099	5.0
1191	5.0
11910	5.0
119100	5.0
119101	5.0
119102	5.0
119103	5.0
119104	5.0
119105	5.0
119106	5.0
119107	5.0
119108	5.0
119109	5.0
11911	5.0
119111	5.0
119112	5.0
119113	5.0
119114	5.0
119115	5.0
119116	5.0
119117	5.0
119118	5.0
119119	5.0
11912	5.0
119120	5.0
119122	5.0
119123	5.0
119124	5.0
119125	5.0
119126	5.0
119127	5.0
119128	5.0
119129	5.0
11913	5.0
119130	5.0
119131	5.0
119132	5.0
119133	5.0
119134	5.0
119135	5.0
119136	5.0
119137	5.0
119138	5.0
11914	5.0
119140	5.0
119141	5.0
119142	5.0
119143	5.0
119144	5.0
119145	5.0
119146	5.0
119147	5.0
119148	5.0
119149	5.0
11915	5.0
119150	5.0
119151	5.0
119154	5.0
119155	5.0
119156	5.0
119157	5.0
119158	5.0
119159	5.0
11916	5.0
119160	5.0
119161	5.0
119162	5.0
119163	5.0
119164	5.0
119165	5.0
119166	5.0
119167	5.0
119168	5.0
119169	5.0
11917	5.0
119170	5.0
119171	5.0
119172	5.0
119173	5.0
119174	5.0
119175	5.0
119176	5.0
119177	5.0
119178	5.0
119179	5.0
11918	5.0
119180	5.0
119181	5.0
119182	5.0
119183	5.0
119184	5.0
119185	5.0
119186	5.0
119187	5.0
119189	5.0
11919	5.0
119193	5.0
119194	5.0
119195	5.0
119196	5.0
119197	5.0
119198	5.0
119199	5.0
1192	5.0
11920	5.0
119200	5.0
119201	5.0
119202	5.0
119203	5.0
119204	5.0
119205	5.0
119206	5.0
119207	5.0
119208	5.0
119209	5.0
11921	5.0
119210	5.0
119211	5.0
119212	5.0
119213	5.0
119214	5.0
119215	5.0
119216	5.0
119217	5.0
119218	5.0
119219	5.0
11922	5.0
119220	5.0
119221	5.0
119222	5.0
119223	5.0
119225	5.0
119226	5.0
119227	5.0
119228	5.0
119229	5.0
11923	5.0
119230	5.0
119231	5.0
119232	5.0
119233	5.0
119234	5.0
119235	5.0
119236	5.0
119238	5.0
11924	5.0
119240	5.0
119241	5.0
119242	5.0
119243	5.0
119244	5.0
119245	5.0
119246	5.0
119247	5.0
119248	5.0
119249	5.0
11925	5.0
119250	5.0
119251	5.0
119254	5.0
119255	5.0
119256	5.0
119257	5.0
119258	5.0
119259	5.0
11926	5.0
119260	5.0
119261	5.0
119262	5.0
119264	5.0
119265	5.0
119266	5.0
119267	5.0
119268	5.0
119269	5.0
11927	5.0
119271	5.0
119272	5.0
119273	5.0
119274	5.0
119275	5.0
119276	5.0
119277	5.0
119278	5.0
119279	5.0
11928	5.0
119280	5.0
119281	5.0
119282	5.0
119283	5.0
119284	5.0
119285	5.0
119286	5.0
119287	5.0
119288	5.0
119289	5.0
11929	5.0
119290	5.0
119291	5.0
119292	5.0
119293	5.0
119294	5.0
119295	5.0
119296	5.0
119297	5.0
119298	5.0
1193	5.0
119300	5.0
119301	5.0
119302	5.0
119303	5.0
119304	5.0
119305	5.0
119306	5.0
119307	5.0
119309	5.0
11931	5.0
119310	5.0
119311	5.0
119312	5.0
119313	5.0
119314	5.0
119315	5.0
119316	5.0
119317	5.0
119318	5.0
119319	5.0
11932	5.0
119320	5.0
119321	5.0
119322	5.0
119323	5.0
119324	5.0
119325	5.0
119326	5.0
119327	5.0
119328	5.0
119329	5.0
11933	5.0
119330	5.0
119331	5.0
119333	5.0
119334	5.0
119335	5.0
119336	5.0
119338	5.0
11934	5.0
119340	5.0
119341	5.0
119342	5.0
119343	5.0
119344	5.0
119346	5.0
119347	5.0
119348	5.0
119349	5.0
11935	5.0
119350	5.0
119351	5.0
119352	5.0
119353	5.0
119354	5.0
119355	5.0
119356	5.0
119357	5.0
119358	5.0
119359	5.0
11936	5.0
119360	5.0
119361	5.0
119362	5.0
119363	5.0
119364	5.0
119365	5.0
119366	5.0
119367	5.0
119368	5.0
119369	5.0
11937	5.0
119370	5.0
119371	5.0
119372	5.0
119373	5.0
119374	5.0
119375	5.0
119376	5.0
119377	5.0
119378	5.0
119379	5.0
11938	5.0
119380	5.0
119381	5.0
119382	5.0
119383	5.0
119384	5.0
119385	5.0
119386	5.0
119387	5.0
119388	5.0
119389	5.0
11939	5.0
119391	5.0
119392	5.0
119393	5.0
119394	5.0
119395	5.0
119396	5.0
119397	5.0
119398	5.0
119399	5.0
1194	5.0
11940	5.0
119400	5.0
119401	5.0
119402	5.0
119403	5.0
119404	5.0
119406	5.0
119408	5.0
119409	5.0
11941	5.0
119410	5.0
119411	5.0
119412	5.0
119413	5.0
119414	5.0
119416	5.0
119417	5.0
119418	5.0
11942	5.0
119420	5.0
119421	5.0
119422	5.0
119423	5.0
119424	5.0
119425	5.0
119428	5.0
119429	5.0
11943	5.0
119430	5.0
119431	5.0
119432	5.0
119433	5.0
119434	5.0
119435	5.0
119436	5.0
119437	5.0
119438	5.0
119439	5.0
11944	5.0
119440	5.0
119441	5.0
119442	5.0
119443	5.0
119444	5.0
119445	5.0
119446	5.0
119447	5.0
119448	5.0
119449	5.0
11945	5.0
119450	5.0
119452	5.0
119453	5.0
119454	5.0
119455	5.0
119456	5.0
119457	5.0
119458	5.0
119459	5.0
11946	5.0
119460	5.0
119461	5.0
119462	5.0
119463	5.0
119464	5.0
119465	5.0
119466	5.0
119467	5.0
119468	5.0
119469	5.0
11947	5.0
119470	5.0
119471	5.0
119472	5.0
119473	5.0
119474	5.0
119475	5.0
119478	5.0
11948	5.0
119480	5.0
119481	5.0
119482	5.0
119483	5.0
119484	5.0
119485	5.0
119487	5.0
119488	5.0
119489	5.0
11949	5.0
119491	5.0
119492	5.0
119493	5.0
119494	5.0
119496	5.0
119497	5.0
119499	5.0
11950	5.0
119500	5.0
119502	5.0
119503	5.0
119504	5.0
119505	5.0
119507	5.0
119508	5.0
11951	5.0
119510	5.0
119511	5.0
119512	5.0
119513	5.0
119514	5.0
119515	5.0
119516	5.0
119517	5.0
119518	5.0
119519	5.0
11952	5.0
119520	5.0
119521	5.0
119524	5.0
119525	5.0
119526	5.0
119527	5.0
119528	5.0
119529	5.0
11953	5.0
119530	5.0
119531	5.0
119532	5.0
119533	5.0
119534	5.0
119535	5.0
119536	5.0
119538	5.0
11954	5.0
119540	5.0
119541	5.0
119542	5.0
119543	5.0
119545	5.0
119546	5.0
119547	5.0
119548	5.0
119549	5.0
11955	5.0
119550	5.0
119551	5.0
119552	5.0
119553	5.0
119554	5.0
119555	5.0
119556	5.0
119557	5.0
119558	5.0
11956	5.0
119560	5.0
119561	5.0
119562	5.0
119563	5.0
119564	5.0
119565	5.0
119566	5.0
119567	5.0
119568	5.0
119569	5.0
11957	5.0
119570	5.0
119571	5.0
119572	5.0
119573	5.0
119574	5.0
119575	5.0
119576	5.0
119577	5.0
119578	5.0
119579	5.0
11958	5.0
119580	5.0
119582	5.0
119583	5.0
119584	5.0
119585	5.0
119586	5.0
119587	5.0
119588	5.0
119589	5.0
11959	5.0
119590	5.0
119592	5.0
119594	5.0
119595	5.0
119596	5.0
119597	5.0
119598	5.0
119599	5.0
1196	5.0
11960	5.0
119600	5.0
119601	5.0
119602	5.0
119603	5.0
119604	5.0
119605	5.0
119607	5.0
119608	5.0
119609	5.0
11961	5.0
119610	5.0
119611	5.0
119612	5.0
119614	5.0
119615	5.0
119616	5.0
119617	5.0
119619	5.0
11962	5.0
119620	5.0
119621	5.0
119622	5.0
119623	5.0
119624	5.0
119625	5.0
119626	5.0
119627	5.0
119628	5.0
119629	5.0
11963	5.0
119630	5.0
119631	5.0
119632	5.0
119633	5.0
119634	5.0
119635	5.0
119636	5.0
119637	5.0
119638	5.0
119639	5.0
11964	5.0
119640	5.0
119641	5.0
119642	5.0
119643	5.0
119644	5.0
119645	5.0
119646	5.0
119647	5.0
119648	5.0
119649	5.0
11965	5.0
119650	5.0
119651	5.0
119652	5.0
119653	5.0
119655	5.0
119656	5.0
119657	5.0
119658	5.0
119659	5.0
11966	5.0
119660	5.0
119661	5.0
119662	5.0
119663	5.0
119664	5.0
119665	5.0
119666	5.0
119667	5.0
119668	5.0
119669	5.0
11967	5.0
119670	5.0
119671	5.0
119672	5.0
119673	5.0
119674	5.0
119675	5.0
119676	5.0
119677	5.0
119678	5.0
119679	5.0
11968	5.0
119680	5.0
119681	5.0
119682	5.0
119683	5.0
119684	5.0
119685	5.0
119686	5.0
119687	5.0
119688	5.0
119689	5.0
11969	5.0
119690	5.0
119691	5.0
119693	5.0
119694	5.0
119695	5.0
119696	5.0
119697	5.0
119698	5.0
1197	5.0
11970	5.0
119700	5.0
119702	5.0
119704	5.0
119705	5.0
119707	5.0
119708	5.0
11971	5.0
119710	5.0
119711	5.0
119712	5.0
119713	5.0
119714	5.0
119715	5.0
119716	5.0
119717	5.0
119718	5.0
119719	5.0
11972	5.0
119720	5.0
119721	5.0
119722	5.0
119723	5.0
119724	5.0
119725	5.0
119726	5.0
119727	5.0
119728	5.0
119729	5.0
11973	5.0
119730	5.0
119731	5.0
119732	5.0
119733	5.0
119734	5.0
119735	5.0
119736	5.0
119737	5.0
119738	5.0
119739	5.0
11974	5.0
119740	5.0
